id,word,url,scrape_time,status,error
198,ilé ìwé,https://glosbe.com/yo/en/il%C3%A9%20%C3%ACw%C3%A9,2025-05-08 14:49:50,success,
199,ilé ìwòsàn,https://glosbe.com/yo/en/il%C3%A9%20%C3%ACw%C3%B2s%C3%A0n,2025-05-09 00:02:46,success,
200,ilé ìyàgbẹ́,https://glosbe.com/yo/en/il%C3%A9%20%C3%ACy%C3%A0gb%E1%BA%B9%CC%81,2025-05-09 00:53:27,success,
201,ilé ìṣeré orí ìtàgé,https://glosbe.com/yo/en/il%C3%A9%20%C3%AC%E1%B9%A3er%C3%A9%20or%C3%AD%20%C3%ACt%C3%A0g%C3%A9,2025-05-08 14:09:38,success,
202,ilé òwò,https://glosbe.com/yo/en/il%C3%A9%20%C3%B2w%C3%B2,2025-05-09 00:28:34,success,
203,ilé ẹjọ́,https://glosbe.com/yo/en/il%C3%A9%20%E1%BA%B9j%E1%BB%8D%CC%81,2025-05-09 00:30:58,success,
204,ilé ẹ̀kọ́,https://glosbe.com/yo/en/il%C3%A9%20%E1%BA%B9%CC%80k%E1%BB%8D%CC%81,2025-05-09 00:19:00,success,
205,ilé Ọlọ́run,https://glosbe.com/yo/en/il%C3%A9%20%E1%BB%8Cl%E1%BB%8D%CC%81run,2025-05-09 00:41:50,success,
206,ilé ọmọ,https://glosbe.com/yo/en/il%C3%A9%20%E1%BB%8Dm%E1%BB%8D,2025-05-09 10:05:30,error,"HTTPSConnectionPool(host='glosbe.com', port=443): Max retries exceeded with url: /yo/en/il%C3%A9%20%E1%BB%8Dm%E1%BB%8D (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001BF7FC0A350>: Failed to resolve 'glosbe.com' ([Errno 11001] getaddrinfo failed)""))"
207,ilé ọnà,https://glosbe.com/yo/en/il%C3%A9%20%E1%BB%8Dn%C3%A0,2025-05-09 00:25:06,success,
208,ilé-iṣé,https://glosbe.com/yo/en/il%C3%A9-i%E1%B9%A3%C3%A9,2025-05-09 01:12:23,success,
209,ilé-iṣé ńlá,https://glosbe.com/yo/en/il%C3%A9-i%E1%B9%A3%C3%A9%20%C5%84l%C3%A1,2025-05-08 15:19:34,success,
210,ilé-iṣẹ́,https://glosbe.com/yo/en/il%C3%A9-i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-08 14:41:57,success,
211,ilé-oyinafárá oyin,https://glosbe.com/yo/en/il%C3%A9-oyinaf%C3%A1r%C3%A1%20oyin,2025-05-09 00:58:13,success,
212,ilé-ìba,https://glosbe.com/yo/en/il%C3%A9-%C3%ACba,2025-05-09 01:02:55,success,
213,ilé-ìwé,https://glosbe.com/yo/en/il%C3%A9-%C3%ACw%C3%A9,2025-05-09 10:13:13,success,
214,ilé-ìṣura,https://glosbe.com/yo/en/il%C3%A9-%C3%AC%E1%B9%A3ura,2025-05-09 00:21:17,success,
215,ilé-ìṣura aládàáni,https://glosbe.com/yo/en/il%C3%A9-%C3%AC%E1%B9%A3ura%20al%C3%A1d%C3%A0%C3%A1ni,2025-05-08 14:20:45,success,
216,ilé-ìṣọ́ bábẹ́lì,https://glosbe.com/yo/en/il%C3%A9-%C3%AC%E1%B9%A3%E1%BB%8D%CC%81%20b%C3%A1b%E1%BA%B9%CC%81l%C3%AC,2025-05-08 14:58:01,success,
217,ilé-ẹ̀kọ́ gíga,https://glosbe.com/yo/en/il%C3%A9-%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20g%C3%ADga,2025-05-08 13:58:29,success,
218,ilé_iṣẹ́,https://glosbe.com/yo/en/il%C3%A9_i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-08 14:42:44,success,
219,iléelẹ̀,https://glosbe.com/yo/en/il%C3%A9el%E1%BA%B9%CC%80,2025-05-08 15:25:11,success,
220,iléeṣẹ́ búrẹ́dì,https://glosbe.com/yo/en/il%C3%A9e%E1%B9%A3%E1%BA%B9%CC%81%20b%C3%BAr%E1%BA%B9%CC%81d%C3%AC,2025-05-08 13:55:48,success,
221,iléeṣẹ́ ńlá,https://glosbe.com/yo/en/il%C3%A9e%E1%B9%A3%E1%BA%B9%CC%81%20%C5%84l%C3%A1,2025-05-08 13:55:55,success,
222,iléko,https://glosbe.com/yo/en/il%C3%A9ko,2025-05-08 15:24:16,success,
223,ilẹ mímì,https://glosbe.com/yo/en/il%E1%BA%B9%20m%C3%ADm%C3%AC,2025-05-09 00:42:30,success,
224,ilẹ mímì ìwàrìrì,https://glosbe.com/yo/en/il%E1%BA%B9%20m%C3%ADm%C3%AC%20%C3%ACw%C3%A0r%C3%ACr%C3%AC,2025-05-08 14:33:08,success,
225,ilẹ ìwàrìrì ilẹ,https://glosbe.com/yo/en/il%E1%BA%B9%20%C3%ACw%C3%A0r%C3%ACr%C3%AC%20il%E1%BA%B9,2025-05-09 09:50:04,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
226,ilẹ̀,https://glosbe.com/yo/en/il%E1%BA%B9%CC%80,2025-05-09 10:12:45,success,
227,Ilẹ̀ Adúláwọ̀,https://glosbe.com/yo/en/Il%E1%BA%B9%CC%80%20Ad%C3%BAl%C3%A1w%E1%BB%8D%CC%80,2025-05-09 01:03:03,success,
228,ilẹ̀ Lárúbáwá,https://glosbe.com/yo/en/il%E1%BA%B9%CC%80%20L%C3%A1r%C3%BAb%C3%A1w%C3%A1,2025-05-09 01:19:38,success,
229,ilẹ̀ Yorùbá,https://glosbe.com/yo/en/il%E1%BA%B9%CC%80%20Yor%C3%B9b%C3%A1,2025-05-08 14:39:33,success,
230,Ilẹ̀ Ìbìní,https://glosbe.com/yo/en/Il%E1%BA%B9%CC%80%20%C3%8Cb%C3%ACn%C3%AD,2025-05-08 13:47:13,error,"HTTPSConnectionPool(host='glosbe.com', port=443): Max retries exceeded with url: /yo/en/Il%E1%BA%B9%CC%80%20%C3%8Cb%C3%ACn%C3%AD (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001BF7AA06350>, 'Connection to glosbe.com timed out. (connect timeout=30)'))"
231,ilẹ̀ ọbalúayé,https://glosbe.com/yo/en/il%E1%BA%B9%CC%80%20%E1%BB%8Dbal%C3%BAay%C3%A9,2025-05-08 14:36:12,success,
232,Ilẹ̀ ọbalúayé,https://glosbe.com/yo/en/Il%E1%BA%B9%CC%80%20%E1%BB%8Dbal%C3%BAay%C3%A9,2025-05-08 14:48:09,success,
233,Ilẹ̀ Ọbalúayé Rómù Mímọ́,https://glosbe.com/yo/en/Il%E1%BA%B9%CC%80%20%E1%BB%8Cbal%C3%BAay%C3%A9%20R%C3%B3m%C3%B9%20M%C3%ADm%E1%BB%8D%CC%81,2025-05-09 01:16:02,success,
234,ilẹ̀-ayé,https://glosbe.com/yo/en/il%E1%BA%B9%CC%80-ay%C3%A9,2025-05-08 14:29:21,success,
235,Ilẹ̀-ayé,https://glosbe.com/yo/en/Il%E1%BA%B9%CC%80-ay%C3%A9,2025-05-09 00:16:29,success,
236,Ilẹ̀-Ọmọba Andorra,https://glosbe.com/yo/en/Il%E1%BA%B9%CC%80-%E1%BB%8Cm%E1%BB%8Dba%20Andorra,2025-05-08 15:01:26,success,
237,ilẹ̀gẹ̀ẹ́sì,https://glosbe.com/yo/en/il%E1%BA%B9%CC%80g%E1%BA%B9%CC%80%E1%BA%B9%CC%81s%C3%AC,2025-05-08 13:48:31,success,
238,ilẹ̀ọba aṣọ̀kan,https://glosbe.com/yo/en/il%E1%BA%B9%CC%80%E1%BB%8Dba%20a%E1%B9%A3%E1%BB%8D%CC%80kan,2025-05-08 14:38:25,success,
239,Ilẹ̀ọba Benin,https://glosbe.com/yo/en/Il%E1%BA%B9%CC%80%E1%BB%8Dba%20Benin,2025-05-08 14:57:06,success,
240,ilẹ̀ọbalúayé brítánì,https://glosbe.com/yo/en/il%E1%BA%B9%CC%80%E1%BB%8Dbal%C3%BAay%C3%A9%20br%C3%ADt%C3%A1n%C3%AC,2025-05-08 14:25:58,success,
241,Impala,https://glosbe.com/yo/en/Impala,2025-05-08 14:39:19,success,
242,Imu,https://glosbe.com/yo/en/Imu,2025-05-08 13:49:36,success,
243,Imura,https://glosbe.com/yo/en/Imura,2025-05-08 14:31:29,success,
244,imí ọjọ́,https://glosbe.com/yo/en/im%C3%AD%20%E1%BB%8Dj%E1%BB%8D%CC%81,2025-05-08 14:44:39,success,
245,imò,https://glosbe.com/yo/en/im%C3%B2,2025-05-08 14:50:25,success,
246,imú,https://glosbe.com/yo/en/im%C3%BA,2025-05-08 14:32:03,success,
247,imúenu,https://glosbe.com/yo/en/im%C3%BAenu,2025-05-08 15:14:45,success,
248,imẹlẹ,https://glosbe.com/yo/en/im%E1%BA%B9l%E1%BA%B9,2025-05-09 01:09:45,success,
249,imọ̀ ọ̀pẹ,https://glosbe.com/yo/en/im%E1%BB%8D%CC%80%20%E1%BB%8D%CC%80p%E1%BA%B9,2025-05-09 10:14:44,success,
250,inaki,https://glosbe.com/yo/en/inaki,2025-05-08 14:15:16,success,
251,Incel,https://glosbe.com/yo/en/Incel,2025-05-09 09:51:59,success,
252,India,https://glosbe.com/yo/en/India,2025-05-09 00:40:59,success,
253,infrared,https://glosbe.com/yo/en/infrared,2025-05-08 14:49:58,success,
254,iná,https://glosbe.com/yo/en/in%C3%A1,2025-05-08 14:08:03,success,
255,Iná,https://glosbe.com/yo/en/In%C3%A1,2025-05-09 01:05:06,success,
256,iná ara,https://glosbe.com/yo/en/in%C3%A1%20ara,2025-05-08 15:13:22,success,
257,iná mọ̀nàmọ́ná,https://glosbe.com/yo/en/in%C3%A1%20m%E1%BB%8D%CC%80n%C3%A0m%E1%BB%8D%CC%81n%C3%A1,2025-05-08 14:05:29,success,
258,iná àti omi,https://glosbe.com/yo/en/in%C3%A1%20%C3%A0ti%20omi,2025-05-09 00:03:39,success,
259,inú,https://glosbe.com/yo/en/in%C3%BA,2025-05-08 14:59:40,success,
260,inúfùfù,https://glosbe.com/yo/en/in%C3%BAf%C3%B9f%C3%B9,2025-05-09 00:05:35,success,
261,inọki,https://glosbe.com/yo/en/in%E1%BB%8Dki,2025-05-09 00:55:15,success,
262,Iodine,https://glosbe.com/yo/en/Iodine,2025-05-09 00:12:41,success,
263,iodine,https://glosbe.com/yo/en/iodine,2025-05-09 00:43:07,success,
264,ipe-àkíyèsí-sí,https://glosbe.com/yo/en/ipe-%C3%A0k%C3%ADy%C3%A8s%C3%AD-s%C3%AD,2025-05-08 14:27:43,success,
265,Ipetesi,https://glosbe.com/yo/en/Ipetesi,2025-05-08 14:42:50,success,
266,Ipinle,https://glosbe.com/yo/en/Ipinle,2025-05-09 01:23:03,success,
267,Ipinle Abia,https://glosbe.com/yo/en/Ipinle%20Abia,2025-05-09 00:38:17,success,
268,Ipinle Adamawa,https://glosbe.com/yo/en/Ipinle%20Adamawa,2025-05-08 13:59:09,success,
269,ipinle alabama,https://glosbe.com/yo/en/ipinle%20alabama,2025-05-08 13:48:00,success,
270,Ipinle Anambra,https://glosbe.com/yo/en/Ipinle%20Anambra,2025-05-09 00:17:43,success,
271,Ipinle Bauchi,https://glosbe.com/yo/en/Ipinle%20Bauchi,2025-05-09 00:32:02,success,
272,Ipinle Bayelsa,https://glosbe.com/yo/en/Ipinle%20Bayelsa,2025-05-09 10:05:26,error,"HTTPSConnectionPool(host='glosbe.com', port=443): Max retries exceeded with url: /yo/en/Ipinle%20Bayelsa (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001BF7FC0A0D0>, 'Connection to glosbe.com timed out. (connect timeout=30)'))"
273,Ipinle Benue,https://glosbe.com/yo/en/Ipinle%20Benue,2025-05-09 01:10:17,success,
274,Ipinle Borno,https://glosbe.com/yo/en/Ipinle%20Borno,2025-05-08 14:29:49,success,
275,Ipinle Cross River,https://glosbe.com/yo/en/Ipinle%20Cross%20River,2025-05-09 00:30:31,success,
276,Ipinle Delta,https://glosbe.com/yo/en/Ipinle%20Delta,2025-05-09 09:57:46,success,
277,Ipinle Ebonyi,https://glosbe.com/yo/en/Ipinle%20Ebonyi,2025-05-09 09:47:32,success,
278,Ipinle Edo,https://glosbe.com/yo/en/Ipinle%20Edo,2025-05-08 14:07:54,success,
279,Ipinle Ekiti,https://glosbe.com/yo/en/Ipinle%20Ekiti,2025-05-09 00:20:14,success,
280,Ipinle Eko,https://glosbe.com/yo/en/Ipinle%20Eko,2025-05-09 00:23:13,success,
281,Ipinle Enugu,https://glosbe.com/yo/en/Ipinle%20Enugu,2025-05-08 14:48:22,success,
282,Ipinle Imo,https://glosbe.com/yo/en/Ipinle%20Imo,2025-05-09 00:21:35,success,
283,Ipinle Jigawa,https://glosbe.com/yo/en/Ipinle%20Jigawa,2025-05-08 15:11:00,success,
284,Ipinle Kaduna,https://glosbe.com/yo/en/Ipinle%20Kaduna,2025-05-09 00:42:23,success,
285,Ipinle Kano,https://glosbe.com/yo/en/Ipinle%20Kano,2025-05-08 14:32:53,success,
286,Ipinle Katsina,https://glosbe.com/yo/en/Ipinle%20Katsina,2025-05-08 15:06:30,success,
287,Ipinle Kebbi,https://glosbe.com/yo/en/Ipinle%20Kebbi,2025-05-09 09:51:29,success,
288,Ipinle Kogi,https://glosbe.com/yo/en/Ipinle%20Kogi,2025-05-08 14:21:41,success,
289,Ipinle Kwara,https://glosbe.com/yo/en/Ipinle%20Kwara,2025-05-08 14:23:01,success,
290,Ipinle Mississippi,https://glosbe.com/yo/en/Ipinle%20Mississippi,2025-05-09 01:19:00,success,
291,ipinle mississippi,https://glosbe.com/yo/en/ipinle%20mississippi,2025-05-09 09:37:49,success,
292,ipinle missouri,https://glosbe.com/yo/en/ipinle%20missouri,2025-05-09 09:51:44,success,
293,Ipinle Nasarawa,https://glosbe.com/yo/en/Ipinle%20Nasarawa,2025-05-09 01:25:21,success,
294,Ipinle Niger,https://glosbe.com/yo/en/Ipinle%20Niger,2025-05-09 01:15:55,success,
295,Ipinle Ogun,https://glosbe.com/yo/en/Ipinle%20Ogun,2025-05-09 09:54:25,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
296,Ipinle Ondo,https://glosbe.com/yo/en/Ipinle%20Ondo,2025-05-09 10:16:59,success,
297,Ipinle Osun,https://glosbe.com/yo/en/Ipinle%20Osun,2025-05-09 00:22:04,success,
298,Ipinle Oyo,https://glosbe.com/yo/en/Ipinle%20Oyo,2025-05-09 10:10:03,success,
299,Ipinle Plateau,https://glosbe.com/yo/en/Ipinle%20Plateau,2025-05-08 15:24:34,success,
300,Ipinle Rivers,https://glosbe.com/yo/en/Ipinle%20Rivers,2025-05-09 01:04:37,success,
301,Ipinle Sokoto,https://glosbe.com/yo/en/Ipinle%20Sokoto,2025-05-09 10:10:22,success,
302,Ipinle Taraba,https://glosbe.com/yo/en/Ipinle%20Taraba,2025-05-09 00:57:31,success,
303,Ipinle Yobe,https://glosbe.com/yo/en/Ipinle%20Yobe,2025-05-08 14:03:06,success,
304,Ipinle Zamfara,https://glosbe.com/yo/en/Ipinle%20Zamfara,2025-05-08 13:46:16,success,
305,Ipá,https://glosbe.com/yo/en/Ip%C3%A1,2025-05-09 00:00:05,success,
306,ipá,https://glosbe.com/yo/en/ip%C3%A1,2025-05-09 01:21:04,success,
307,ipò,https://glosbe.com/yo/en/ip%C3%B2,2025-05-08 14:14:59,success,
308,ipò aládàáṣẹ́,https://glosbe.com/yo/en/ip%C3%B2%20al%C3%A1d%C3%A0%C3%A1%E1%B9%A3%E1%BA%B9%CC%81,2025-05-09 01:14:13,success,
309,ipò nílùú,https://glosbe.com/yo/en/ip%C3%B2%20n%C3%ADl%C3%B9%C3%BA,2025-05-08 15:00:38,success,
310,ipò oorun,https://glosbe.com/yo/en/ip%C3%B2%20oorun,2025-05-09 09:57:53,success,
311,ipò rírẹ̀sílẹ̀,https://glosbe.com/yo/en/ip%C3%B2%20r%C3%ADr%E1%BA%B9%CC%80s%C3%ADl%E1%BA%B9%CC%80,2025-05-09 00:00:52,success,
312,ipò àgbà,https://glosbe.com/yo/en/ip%C3%B2%20%C3%A0gb%C3%A0,2025-05-09 00:45:18,success,
313,Ipò Àkùnàyàn,https://glosbe.com/yo/en/Ip%C3%B2%20%C3%80k%C3%B9n%C3%A0y%C3%A0n,2025-05-08 15:07:44,success,
314,ipò àṣe,https://glosbe.com/yo/en/ip%C3%B2%20%C3%A0%E1%B9%A3e,2025-05-08 14:37:44,success,
315,ipò ènìyàn,https://glosbe.com/yo/en/ip%C3%B2%20%C3%A8n%C3%ACy%C3%A0n,2025-05-09 00:56:28,success,
316,Ipò ìmú ṣiṣẹ́,https://glosbe.com/yo/en/Ip%C3%B2%20%C3%ACm%C3%BA%20%E1%B9%A3i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-08 14:54:48,success,
317,ipò òṣì,https://glosbe.com/yo/en/ip%C3%B2%20%C3%B2%E1%B9%A3%C3%AC,2025-05-08 14:55:45,success,
318,irak,https://glosbe.com/yo/en/irak,2025-05-09 01:12:54,success,
319,Iran,https://glosbe.com/yo/en/Iran,2025-05-08 14:33:25,success,
320,irawọ,https://glosbe.com/yo/en/iraw%E1%BB%8D,2025-05-09 00:38:44,success,
321,ire,https://glosbe.com/yo/en/ire,2025-05-08 14:50:47,success,
322,Ire o,https://glosbe.com/yo/en/Ire%20o,2025-05-09 00:18:21,success,
323,Iridium,https://glosbe.com/yo/en/Iridium,2025-05-08 14:28:40,success,
324,iridium,https://glosbe.com/yo/en/iridium,2025-05-08 15:17:40,success,
325,irin,https://glosbe.com/yo/en/irin,2025-05-08 13:49:56,success,
326,Irin,https://glosbe.com/yo/en/Irin,2025-05-08 14:24:57,success,
327,Irin olọ́ksíjìn,https://glosbe.com/yo/en/Irin%20ol%E1%BB%8D%CC%81ks%C3%ADj%C3%ACn,2025-05-09 00:07:59,success,
328,irinwó,https://glosbe.com/yo/en/irinw%C3%B3,2025-05-08 15:12:57,success,
329,irinṣé,https://glosbe.com/yo/en/irin%E1%B9%A3%C3%A9,2025-05-08 14:05:49,success,
330,irinṣẹ́,https://glosbe.com/yo/en/irin%E1%B9%A3%E1%BA%B9%CC%81,2025-05-09 00:05:52,success,
331,irinṣẹ́ adíntẹ̀kù,https://glosbe.com/yo/en/irin%E1%B9%A3%E1%BA%B9%CC%81%20ad%C3%ADnt%E1%BA%B9%CC%80k%C3%B9,2025-05-08 14:05:03,success,
332,Irinṣẹ́ Iṣípòpadà Windows,https://glosbe.com/yo/en/Irin%E1%B9%A3%E1%BA%B9%CC%81%20I%E1%B9%A3%C3%ADp%C3%B2pad%C3%A0%20Windows,2025-05-09 00:30:16,success,
333,irinṣẹ́ Microsoft Visual Studio,https://glosbe.com/yo/en/irin%E1%B9%A3%E1%BA%B9%CC%81%20Microsoft%20Visual%20Studio,2025-05-09 00:08:14,success,
334,irinṣẹ́ Visual Studio,https://glosbe.com/yo/en/irin%E1%B9%A3%E1%BA%B9%CC%81%20Visual%20Studio,2025-05-09 00:31:15,success,
335,iro,https://glosbe.com/yo/en/iro,2025-05-09 00:19:28,success,
336,Irori Ero Amayederun,https://glosbe.com/yo/en/Irori%20Ero%20Amayederun,2025-05-09 10:16:09,success,
337,Irorẹ,https://glosbe.com/yo/en/Iror%E1%BA%B9,2025-05-08 14:08:17,success,
338,irorẹ́,https://glosbe.com/yo/en/iror%E1%BA%B9%CC%81,2025-05-09 10:10:36,success,
339,iruke rudo,https://glosbe.com/yo/en/iruke%20rudo,2025-05-08 14:22:07,success,
340,Irun,https://glosbe.com/yo/en/Irun,2025-05-08 15:09:12,success,
341,irun,https://glosbe.com/yo/en/irun,2025-05-09 09:43:06,success,
342,irun ara,https://glosbe.com/yo/en/irun%20ara,2025-05-09 00:18:11,success,
343,irun orí,https://glosbe.com/yo/en/irun%20or%C3%AD,2025-05-09 00:13:21,success,
344,irun àgùtànòwú,https://glosbe.com/yo/en/irun%20%C3%A0g%C3%B9t%C3%A0n%C3%B2w%C3%BA,2025-05-09 00:25:39,success,
345,irun ètè,https://glosbe.com/yo/en/irun%20%C3%A8t%C3%A8,2025-05-09 00:09:32,success,
346,irun ìpénpéjú,https://glosbe.com/yo/en/irun%20%C3%ACp%C3%A9np%C3%A9j%C3%BA,2025-05-08 15:01:03,success,
347,Irun-Ara,https://glosbe.com/yo/en/Irun-Ara,2025-05-09 00:56:50,success,
348,irunmú,https://glosbe.com/yo/en/irunm%C3%BA,2025-05-08 15:02:57,success,
349,iré sísá,https://glosbe.com/yo/en/ir%C3%A9%20s%C3%ADs%C3%A1,2025-05-09 00:26:48,success,
350,irò,https://glosbe.com/yo/en/ir%C3%B2,2025-05-09 01:14:59,success,
351,irùngbò̩n,https://glosbe.com/yo/en/ir%C3%B9ngb%C3%B2%CC%A9n,2025-05-08 15:00:06,success,
352,irùngbọ̀n,https://glosbe.com/yo/en/ir%C3%B9ngb%E1%BB%8D%CC%80n,2025-05-09 00:26:02,success,
353,irú,https://glosbe.com/yo/en/ir%C3%BA,2025-05-09 09:47:11,success,
354,irú eja kan,https://glosbe.com/yo/en/ir%C3%BA%20eja%20kan,2025-05-08 14:36:47,success,
355,irú eja kékeré kan,https://glosbe.com/yo/en/ir%C3%BA%20eja%20k%C3%A9ker%C3%A9%20kan,2025-05-08 14:13:14,success,
356,irú eja nlá kan,https://glosbe.com/yo/en/ir%C3%BA%20eja%20nl%C3%A1%20kan,2025-05-09 01:16:09,success,
357,irú eran jíje kan,https://glosbe.com/yo/en/ir%C3%BA%20eran%20j%C3%ADje%20kan,2025-05-09 00:04:52,success,
358,irú eranko kan bí ìmàdò,https://glosbe.com/yo/en/ir%C3%BA%20eranko%20kan%20b%C3%AD%20%C3%ACm%C3%A0d%C3%B2,2025-05-08 14:54:29,success,
359,irú eré kan,https://glosbe.com/yo/en/ir%C3%BA%20er%C3%A9%20kan,2025-05-09 01:17:29,success,
360,irú fáìlì,https://glosbe.com/yo/en/ir%C3%BA%20f%C3%A1%C3%ACl%C3%AC,2025-05-09 09:59:36,success,
361,irú igi kan,https://glosbe.com/yo/en/ir%C3%BA%20igi%20kan,2025-05-09 10:09:06,success,
362,irú onje ìla-òrun kan,https://glosbe.com/yo/en/ir%C3%BA%20onje%20%C3%ACla-%C3%B2run%20kan,2025-05-09 00:05:25,success,
363,irú orin,https://glosbe.com/yo/en/ir%C3%BA%20orin,2025-05-08 15:21:22,success,
364,irú oúnje ìpanu kan,https://glosbe.com/yo/en/ir%C3%BA%20o%C3%BAnje%20%C3%ACpanu%20kan,2025-05-08 14:36:56,success,
365,irú oúnjẹ,https://glosbe.com/yo/en/ir%C3%BA%20o%C3%BAnj%E1%BA%B9,2025-05-08 23:58:28,error,"HTTPSConnectionPool(host='glosbe.com', port=443): Max retries exceeded with url: /yo/en/ir%C3%BA%20o%C3%BAnj%E1%BA%B9 (Caused by NameResolutionError(""<urllib3.connection.HTTPSConnection object at 0x000001BF7B0016D0>: Failed to resolve 'glosbe.com' ([Errno 11001] getaddrinfo failed)""))"
366,irú àgbájọ,https://glosbe.com/yo/en/ir%C3%BA%20%C3%A0gb%C3%A1j%E1%BB%8D,2025-05-08 13:55:36,success,
367,irú ààyè wúnrẹ̀n,https://glosbe.com/yo/en/ir%C3%BA%20%C3%A0%C3%A0y%C3%A8%20w%C3%BAnr%E1%BA%B9%CC%80n,2025-05-08 15:26:46,success,
368,irú èlò gírámà kan,https://glosbe.com/yo/en/ir%C3%BA%20%C3%A8l%C3%B2%20g%C3%ADr%C3%A1m%C3%A0%20kan,2025-05-08 14:30:21,success,
369,irú èso kan,https://glosbe.com/yo/en/ir%C3%BA%20%C3%A8so%20kan,2025-05-08 14:06:47,success,
370,irú èso òyìnbó kan,https://glosbe.com/yo/en/ir%C3%BA%20%C3%A8so%20%C3%B2y%C3%ACnb%C3%B3%20kan,2025-05-08 14:41:10,success,
371,irú ìdá-rẹ́kọ́ọ̀dù,https://glosbe.com/yo/en/ir%C3%BA%20%C3%ACd%C3%A1-r%E1%BA%B9%CC%81k%E1%BB%8D%CC%81%E1%BB%8D%CC%80d%C3%B9,2025-05-09 00:13:41,success,
372,irú ìjábọ̀,https://glosbe.com/yo/en/ir%C3%BA%20%C3%ACj%C3%A1b%E1%BB%8D%CC%80,2025-05-08 13:44:01,success,
373,Irú ìjọba,https://glosbe.com/yo/en/Ir%C3%BA%20%C3%ACj%E1%BB%8Dba,2025-05-08 14:35:43,success,
374,irú ìlò gírámà kan,https://glosbe.com/yo/en/ir%C3%BA%20%C3%ACl%C3%B2%20g%C3%ADr%C3%A1m%C3%A0%20kan,2025-05-09 00:19:13,success,
375,irú ìpínlẹ̀,https://glosbe.com/yo/en/ir%C3%BA%20%C3%ACp%C3%ADnl%E1%BA%B9%CC%80,2025-05-09 10:00:23,success,
376,irú ìsomọ́,https://glosbe.com/yo/en/ir%C3%BA%20%C3%ACsom%E1%BB%8D%CC%81,2025-05-08 14:28:26,success,
377,irú ìwò,https://glosbe.com/yo/en/ir%C3%BA%20%C3%ACw%C3%B2,2025-05-08 14:30:06,success,
378,irú òdòdó kan,https://glosbe.com/yo/en/ir%C3%BA%20%C3%B2d%C3%B2d%C3%B3%20kan,2025-05-09 10:09:47,success,
379,irú òwò,https://glosbe.com/yo/en/ir%C3%BA%20%C3%B2w%C3%B2,2025-05-09 10:08:35,success,
380,irúgbìn,https://glosbe.com/yo/en/ir%C3%BAgb%C3%ACn,2025-05-09 00:17:52,success,
381,Irúgbìn òdì,https://glosbe.com/yo/en/Ir%C3%BAgb%C3%ACn%20%C3%B2d%C3%AC,2025-05-09 00:35:05,success,
382,irúu ohun inú,https://glosbe.com/yo/en/ir%C3%BAu%20ohun%20in%C3%BA,2025-05-08 14:01:10,success,
383,irẹlandi apáàríwá,https://glosbe.com/yo/en/ir%E1%BA%B9landi%20ap%C3%A1%C3%A0r%C3%ADw%C3%A1,2025-05-09 00:08:56,success,
384,irọ́,https://glosbe.com/yo/en/ir%E1%BB%8D%CC%81,2025-05-08 15:07:02,success,
385,is,https://glosbe.com/yo/en/is,2025-05-08 15:22:14,success,
386,Isana,https://glosbe.com/yo/en/Isana,2025-05-09 01:03:44,success,
387,Ise-Ekiti,https://glosbe.com/yo/en/Ise-Ekiti,2025-05-09 00:10:33,success,
388,Islam,https://glosbe.com/yo/en/Islam,2025-05-08 14:01:01,success,
389,islamabad,https://glosbe.com/yo/en/islamabad,2025-05-09 00:51:16,success,
390,Israel,https://glosbe.com/yo/en/Israel,2025-05-09 09:55:03,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
391,istanbul,https://glosbe.com/yo/en/istanbul,2025-05-08 14:20:37,success,
392,isu,https://glosbe.com/yo/en/isu,2025-05-08 14:51:31,success,
393,Isu,https://glosbe.com/yo/en/Isu,2025-05-09 00:45:43,success,
394,isà òkú,https://glosbe.com/yo/en/is%C3%A0%20%C3%B2k%C3%BA,2025-05-08 15:26:09,success,
395,Isàmì eèyàn,https://glosbe.com/yo/en/Is%C3%A0m%C3%AC%20e%C3%A8y%C3%A0n,2025-05-08 14:24:34,success,
396,isé,https://glosbe.com/yo/en/is%C3%A9,2025-05-09 00:28:15,success,
397,isé eré amóhùn máwòrán,https://glosbe.com/yo/en/is%C3%A9%20er%C3%A9%20am%C3%B3h%C3%B9n%20m%C3%A1w%C3%B2r%C3%A1n,2025-05-09 01:10:53,success,
398,isé ọpọlọ,https://glosbe.com/yo/en/is%C3%A9%20%E1%BB%8Dp%E1%BB%8Dl%E1%BB%8D,2025-05-08 14:34:07,success,
399,isó,https://glosbe.com/yo/en/is%C3%B3,2025-05-09 00:01:42,success,
